id,longitude,latitude,accommodates,price,security_deposit,cleaning_fee,extra_people,minimum_nights,maximum_nights,number_of_reviews,tv,air_conditioning,balcony_patio,bed_linen,outdoor_space,breakfast,coffee_machine,cooking_equip,white_goods,child_friendly,parking,greet_by_host,internet,long_term_stay,pets,private_entrance,security_system,self_checkin,gym,review_scores_accuracy_under8,review_scores_accuracy_9,review_scores_accuracy_10,review_scores_accuracy_unknown,review_scores_cleanliness_under8,review_scores_cleanliness_9,review_scores_cleanliness_10,review_scores_cleanliness_unknown,review_scores_checkin_under8,review_scores_checkin_9,review_scores_checkin_10,review_scores_checkin_unknown,review_scores_communication_under8,review_scores_communication_9,review_scores_communication_10,review_scores_communication_unknown,review_scores_location_under8,review_scores_location_9,review_scores_location_10,review_scores_location_unknown,review_scores_value_under8,review_scores_value_9,review_scores_value_10,review_scores_value_unknown,review_scores_rating_under80,review_scores_rating_80_94,review_scores_rating_95_100,review_scores_rating_unknown,property_type_House,room_type_Private room,host_is_superhost_TRUE,instant_bookable_TRUE,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict
29940545,-87.65586,41.84453,2.772588722239781,5.703782474656201,6.907755278982137,5.517452896464707,2.995732273553991,1.0986122886681098,6.907755278982137,3.7612001156935624,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
29941738,-87.66437,41.92748,2.1972245773362196,5.298317366548036,6.396929655216146,4.499809670330265,3.2188758248682006,0,7.025538314638521,3.7612001156935624,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
29942371,-87.65879,41.93795,2.0794415416798357,4.59511985013459,5.521460917862246,4.31748811353631,2.995732273553991,0,2.70805020110221,4.30406509320417,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
29942397,-87.6646,41.9286,2.1972245773362196,5.298317366548036,6.551080335043404,4.499809670330265,3.2188758248682006,0,7.025538314638521,3.091042453358316,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
29947430,-87.62365,41.85363,1.791759469228055,4.634728988229636,5.703782474656201,4.499809670330265,2.302585092994046,0.6931471805599453,7.025538314638521,4.23410650459726,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
29947578,-87.62257,41.85529,1.9459101490553132,4.574710978503383,5.298317366548036,4.605170185988092,2.302585092994046,0.6931471805599453,7.025538314638521,3.7612001156935624,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
29948742,-87.65119,41.9404,1.9459101490553132,4.553876891600541,5.703782474656201,4.174387269895637,2.995732273553991,0,5.8998973535824915,4.553876891600541,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
29949051,-87.65119,41.9404,1.9459101490553132,4.859812404361672,5.703782474656201,4.174387269895637,2.995732273553991,0,5.8998973535824915,4.624972813284271,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
29949142,-87.65119,41.9404,1.9459101490553132,4.6913478822291435,5.703782474656201,4.174387269895637,2.995732273553991,0,5.8998973535824915,4.51085950651685,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
29949352,-87.65119,41.9404,1.9459101490553132,4.584967478670572,5.703782474656201,4.174387269895637,2.995732273553991,0,5.8998973535824915,4.394449154672439,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
29949413,-87.65119,41.9404,2.302585092994046,4.962844630259907,5.703782474656201,4.442651256490317,2.995732273553991,0,5.8998973535824915,4.709530201312334,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
29950782,-87.63263,41.85523,1.791759469228055,4.356708826689592,5.298317366548036,4.382026634673881,3.2188758248682006,0,4.605170185988092,3.9889840465642745,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
29959214,-87.67076,41.85342,1.3862943611198906,4.31748811353631,-6.907755278982137,3.4011973816621555,2.995732273553991,0,2.6390573296152584,1.6094379124341003,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
29960994,-87.66899,41.98536,0,3.8066624897703196,-6.907755278982137,2.70805020110221,2.995732273553991,0.6931471805599453,2.995732273553991,1.791759469228055,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
29964527,-87.60857,41.78175,1.791759469228055,5.0106352940962555,6.907755278982137,3.6888794541139363,3.6888794541139363,0.6931471805599453,7.025538314638521,2.70805020110221,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
29964813,-87.66119,41.98139,0.6931471805599453,4.174387269895637,-6.907755278982137,3.5553480614894135,2.302585092994046,0,3.332204510175204,2.9444389791664403,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0
29967880,-87.63824,41.8805,0.6931471805599453,2.302585092994046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,4.736198448394496,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
29970328,-87.65666,41.86865,1.791759469228055,5.293304824724492,-6.907755278982137,3.4011973816621555,1.6094379124341003,0,4.110873864173311,4.3694478524670215,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
29982543,-87.68115,41.91664,1.6094379124341003,3.8501476017100584,4.605170185988092,4.430816798843313,3.2188758248682006,0,3.4339872044851463,3.332204510175204,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
29985017,-87.62046,41.86733,0.6931471805599453,5.521460917862246,-6.907755278982137,5.703782474656201,-6.907755278982137,2.6390573296152584,7.025538314638521,-6.907755278982137,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
29985217,-87.65645,41.92066,2.4849066497880004,5.988961416889864,-6.907755278982137,4.859812404361672,-6.907755278982137,0.6931471805599453,7.025538314638521,4.3694478524670215,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
29991802,-87.7038,41.95748,1.3862943611198906,5.241747015059643,-6.907755278982137,-6.907755278982137,-6.907755278982137,3.6888794541139363,5.19295685089021,-6.907755278982137,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
29995896,-87.59401,41.79602,1.0986122886681098,3.784189633918261,-6.907755278982137,2.70805020110221,-6.907755278982137,1.0986122886681098,7.025538314638521,1.9459101490553132,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
30010581,-87.65269,41.91768,2.0794415416798357,5.003946305945459,5.521460917862246,4.6913478822291435,3.2188758248682006,0.6931471805599453,7.025538314638521,4.1588830833596715,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
30010719,-87.63486,41.90733,1.3862943611198906,4.5217885770490405,-6.907755278982137,3.8066624897703196,2.995732273553991,0,7.025538314638521,4.110873864173311,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
30012951,-87.65296,41.94095,2.4849066497880004,4.736198448394496,5.521460917862246,5.0106352940962555,2.302585092994046,0.6931471805599453,7.025538314638521,4.127134385045092,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
30013572,-87.64919,41.91767,2.4849066497880004,5.075173815233827,5.298317366548036,5.0106352940962555,2.302585092994046,0.6931471805599453,7.025538314638521,4.248495242049359,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
30014242,-87.63877,41.87935,0.6931471805599453,2.302585092994046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,4.672828834461906,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
30016330,-87.68168,41.9198,0.6931471805599453,4.174387269895637,4.605170185988092,3.912023005428146,2.995732273553991,0.6931471805599453,7.025538314638521,3.295836866004329,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
30023762,-87.71075,41.81016,1.791759469228055,4.477336814478207,4.605170185988092,3.4011973816621555,2.302585092994046,0.6931471805599453,7.025538314638521,4.02535169073515,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
30031925,-87.68581,41.95378,2.0794415416798357,5.707110264748875,6.214608098422191,4.59511985013459,-6.907755278982137,1.0986122886681098,7.025538314638521,3.8501476017100584,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
30035761,-87.63097,41.86992,1.3862943611198906,5.220355825078324,8.517193191416238,4.605170185988092,4.31748811353631,0,1.6094379124341003,2.4849066497880004,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
30042584,-87.63752,41.90962,2.0794415416798357,5.293304824724492,5.991464547107982,4.31748811353631,-6.907755278982137,0,7.024649030453636,4.07753744390572,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1
30043302,-87.63643,41.90907,2.772588722239781,6.395261598115449,6.684611727667927,5.41610040220442,-6.907755278982137,0,7.024649030453636,2.833213344056216,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
30044842,-87.65392,41.89033,1.0986122886681098,4.04305126783455,-6.907755278982137,-6.907755278982137,2.4849066497880004,4.90527477843843,6.396929655216146,-6.907755278982137,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
30056908,-87.69092,41.90669,1.0986122886681098,4.584967478670572,-6.907755278982137,-6.907755278982137,1.9459101490553132,4.976733742420574,6.214608098422191,-6.907755278982137,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
30061803,-87.67034,41.89453,2.0794415416798357,5.0238805208462765,6.214608098422191,4.6913478822291435,3.2188758248682006,0.6931471805599453,7.025538314638521,4.060443010546419,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
30066652,-87.63381,41.89375,2.302585092994046,5.8289456176102075,-6.907755278982137,5.1647859739235145,3.2188758248682006,0.6931471805599453,3.332204510175204,3.6888794541139363,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
30067181,-87.62788,41.89438,1.3862943611198906,4.564348191467836,6.907755278982137,4.867534450455582,-6.907755278982137,3.4657359027997265,7.025538314638521,0.6931471805599453,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
30068034,-87.66548,41.89244,1.3862943611198906,4.48863636973214,5.521460917862246,3.8918202981106265,3.2188758248682006,0.6931471805599453,7.025538314638521,3.871201010907891,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
30082951,-87.69393,41.91975,1.3862943611198906,4.59511985013459,-6.907755278982137,2.70805020110221,-6.907755278982137,0.6931471805599453,3.4011973816621555,3.9512437185814275,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
30085863,-87.70256,41.89809,2.0794415416798357,5.2832037287379885,-6.907755278982137,4.700480365792417,2.70805020110221,0,7.025538314638521,3.2188758248682006,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
30088902,-87.63094,41.89062,0.6931471805599453,4.605170185988092,-6.907755278982137,-6.907755278982137,3.912023005428146,0,7.025538314638521,5.017279836814924,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0
30104838,-87.6285,41.90402,0,3.332204510175204,5.298317366548036,-6.907755278982137,-6.907755278982137,3.6635616461296463,3.6888794541139363,-6.907755278982137,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
30118591,-87.64273,41.94345,2.302585092994046,5.521460917862246,6.214608098422191,5.0106352940962555,3.2188758248682006,1.6094379124341003,4.499809670330265,-6.907755278982137,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
30121968,-87.67764,41.94623,2.0794415416798357,4.8283137373023015,-6.907755278982137,5.0106352940962555,2.302585092994046,0.6931471805599453,5.8998973535824915,3.258096538021482,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
30123323,-87.69207,41.85392,1.6094379124341003,4.59511985013459,-6.907755278982137,3.4011973816621555,-6.907755278982137,0,7.025538314638521,3.091042453358316,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
30130765,-87.68183,41.90398,1.0986122886681098,4.553876891600541,6.907755278982137,4.007333185232471,2.70805020110221,0.6931471805599453,2.70805020110221,4.110873864173311,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
30133863,-87.63345,41.8941,2.302585092994046,6.907755278982137,5.0106352940962555,5.1647859739235145,3.2188758248682006,0.6931471805599453,3.332204510175204,3.5263605246161616,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
30133930,-87.63201,41.89339,2.302585092994046,6.907755278982137,5.0106352940962555,5.1647859739235145,3.2188758248682006,0.6931471805599453,3.332204510175204,3.5263605246161616,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
30134051,-87.63264,41.89001,2.302585092994046,5.703782474656201,-6.907755278982137,5.298317366548036,3.2188758248682006,0.6931471805599453,3.332204510175204,3.7376696182833684,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
30134385,-87.63327,41.89371,2.302585092994046,6.907755278982137,5.0106352940962555,5.1647859739235145,3.2188758248682006,0.6931471805599453,3.332204510175204,3.332204510175204,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
30134457,-87.63415,41.8951,1.0986122886681098,4.77912349311153,-6.907755278982137,4.8283137373023015,3.2188758248682006,0.6931471805599453,3.332204510175204,3.828641396489095,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
30145370,-87.66482,41.98929,1.3862943611198906,4.859812404361672,5.521460917862246,4.382026634673881,-6.907755278982137,0,7.025538314638521,3.9512437185814275,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
30148742,-87.70828,41.91815,1.6094379124341003,5.075173815233827,-6.907755278982137,3.912023005428146,3.2188758248682006,0.6931471805599453,7.025538314638521,3.713572066704308,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
30154077,-87.64604,41.8286,0.6931471805599453,3.6888794541139363,-6.907755278982137,1.6094379124341003,-6.907755278982137,0,3.4339872044851463,4.189654742026425,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0
30158516,-87.63116,41.85522,2.0794415416798357,2.302585092994046,5.298317366548036,4.248495242049359,2.302585092994046,0.6931471805599453,7.025538314638521,3.9889840465642745,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
30159168,-87.68395,41.92055,2.0794415416798357,5.703782474656201,5.703782474656201,4.382026634673881,4.605170185988092,1.3862943611198906,1.3862943611198906,-6.907755278982137,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0
30166237,-87.75408,41.9718,1.9459101490553132,5.187385805840755,4.605170185988092,4.867534450455582,-6.907755278982137,0.6931471805599453,7.025538314638521,3.6635616461296463,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
30167648,-87.6095,41.78429,0.6931471805599453,4.174387269895637,-6.907755278982137,2.70805020110221,2.70805020110221,0,3.4011973816621555,2.995732273553991,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
30171391,-87.70136,41.8798,2.0794415416798357,4.48863636973214,6.214608098422191,4.553876891600541,2.70805020110221,0.6931471805599453,2.4849066497880004,4.31748811353631,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1
30186879,-87.72999,41.94098,0,2.995732273553991,5.857933154483459,3.6888794541139363,3.4011973816621555,3.4339872044851463,5.991464547107982,2.9444389791664403,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1
30188669,-87.67547,41.88968,0,3.4011973816621555,-6.907755278982137,1.9459101490553132,-6.907755278982137,0,7.025538314638521,4.110873864173311,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
30205461,-87.66438,41.92482,1.3862943611198906,4.6913478822291435,5.521460917862246,4.3694478524670215,-6.907755278982137,0.6931471805599453,7.025538314638521,4.127134385045092,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
30224104,-87.68902,41.90625,0.6931471805599453,4.31748811353631,-6.907755278982137,4.0943445622221,3.8066624897703196,0.6931471805599453,7.025538314638521,3.6635616461296463,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
30245678,-87.63804,41.89466,1.0986122886681098,3.8066624897703196,-6.907755278982137,4.189654742026425,-6.907755278982137,0,7.025538314638521,3.8066624897703196,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
30263091,-87.77747,41.98598,0.6931471805599453,3.5553480614894135,-6.907755278982137,-6.907755278982137,3.044522437723423,0,1.0986122886681098,4.23410650459726,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0
30284277,-87.64236,41.9207,1.791759469228055,4.976733742420574,5.298317366548036,4.74493212836325,3.2188758248682006,0,3.332204510175204,3.828641396489095,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1
30296863,-87.68484,41.85667,1.9459101490553132,4.787491742782046,-6.907755278982137,4.0943445622221,2.995732273553991,0,7.025538314638521,3.912023005428146,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
30300401,-87.66507,41.83474,2.0794415416798357,4.584967478670572,6.684611727667927,4.07753744390572,2.4849066497880004,0,3.332204510175204,3.970291913552122,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
30313368,-87.63161,41.88871,1.791759469228055,5.501258210544727,-6.907755278982137,3.8066624897703196,-6.907755278982137,0.6931471805599453,7.025538314638521,4.382026634673881,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
